Gene Symbol	SRR1382274	SRR1382275	SRR1382276	SRR1382277	SRR1382278	SRR1382279	SRR1382280	SRR1382281	SRR1382282
STARD10	128.603916000821	186.291230585691	133.248777137117	637.746503287953	138.71344684419	225.857123461199	132.748404619762	241.232638202952	242.550807512851
STARD13	0	41.739476411106	48.2801234107863	196.743856719149	32.4237359002176	27.5839124942171	29.0640100046118	34.4465366026874	99.8654742591455
STARD13-AS	0	0	0	6.14606688158219	0	0	0	0	0
STARD3	1304.03375562111	193.305367077882	507.15353731147	418.851581829307	337.125948396844	517.635537831252	350.155789901913	281.268190591552	424.831857188498
STARD3NL	178.758395981128	86.535026882375	63.165465616571	65.4144440139846	16.8601413556216	54.8759781062	18.4419090431516	32.2841771934757	111.016323089209
STARD4	0	11.6693835481035	0	0	0	34.5085121375668	0	0	0
STARD4-AS1	0	0	0	1.68900441438869	0	2.82566632291871	0.622823175002956	0	0.868250022306515
STARD5	68.8626992036988	125.819374172632	101.998809469896	80.3923243005516	250.386753976921	72.0919712375569	62.7715246308343	128.752373331123	196.506911622922
STARD6	0	7.38910772930107	0	0	0	0	0	0	0
STARD7	5890.60093807248	7087.40103619604	5960.14603848383	2933.75213043325	4191.56702094294	1467.78173461013	2804.35141494476	9363.95123532582	2795.62797996125
STARD8	0	21.7474875214656	0	0	0	0	0	0	0
STARD9	1038.59775186306	457.499449701233	1151.56178350595	626.591990958447	418.919347408574	262.940546424782	1055.27868488964	1455.50483912445	185.223025846831
STAT1	4426.06715042234	6253.15945725318	6808.44583115236	9312.45157768435	12938.973451843	4136.79645570103	5290.19886387864	19205.2802316959	29899.361261031
STAT2	1635.48046509832	3788.20551062618	2785.01215951474	3404.31866913783	4402.72029362033	1697.05436891502	3649.6621610728	3062.72655521316	4802.94819404632
STAT3	12878.3289656847	22180.6131906916	14930.1004947177	23490.8267642703	28853.7832059038	26638.9114165323	19974.303173509	19062.9474449711	25266.8800791425
STAT4	0	6.33701623142045	17.7203078440526	167.90128471599	5.52942729745263	10.2689762126656	18.9692965684675	52.1830811116871	35.4878088101925
STAT4-AS1	0	0	0	13.8527566667153	0	0	0	0	0
STAT5A	47.2528375224431	80.285099848579	28.4707025473978	87.7597295875391	96.8302988190849	98.4107811056431	160.459672594073	82.4226158008936	150.383553845528
STAT5B	2398.59063825238	3968.70677797869	6325.10099249073	5634.28847913148	2947.83428383687	2435.68729612603	4495.38934212818	4988.27600378176	2775.75287069505
STAT6	2976.7672091267	2042.52677241729	3802.54278702926	4258.09284005616	5289.74342294557	2928.1972599224	3112.39677334725	3472.26802930986	4455.41884455064
STATH	0	0	0	0	0	0	0	3.63787869245833	0
STAU1	1346.91321507401	1416.25918435104	1783.53105600915	1824.05489012908	1917.40779363948	876.405444739027	1042.5058940056	2125.28088185952	1484.94493714766
STAU2	531.753419379485	284.735739784831	1453.24869381578	572.201885456884	470.073442390851	378.91275989386	362.750011952221	1363.09576633228	560.521530130645
STAU2-AS1	0	0	0	7.85442248913435	0	0	0	0	22.5597844778964
STBD1	59.5669562103231	14.8932210263734	23.3286204076765	9.35195829445568	19.492844869619	27.7948811841965	14.860512486841	0	0
STC1	110.829120371422	649.062171214216	22.4268906911703	672.061015018785	209.825130404856	8.90683848421258	358.379825091386	144.099913094783	19.9156202124073
STC2	208.510281503722	105.079794342935	0.849936978277979	138.514097331653	10.8547646546896	24.2172690541487	24.4563205726468	0	0
STEAP1	111.742392306956	69.3171224731827	43.7624485019917	230.058484327561	17.1294507368285	0	44.825917891973	57.5156587435383	386.494036697143
STEAP1B	9.08528649617391	28.3943457253557	0	0	44.5963898945883	47.6611960115995	0	103.321939971801	71.0934454466646
STEAP2	471.037161417016	447.548010057133	384.324066972619	4296.77189245337	85.6352330169587	412.112565250298	0	212.123665189176	719.446055250672
STEAP3	520.196391455332	177.401864861862	243.666567879063	197.808099335205	231.456611964277	130.43097308171	148.930256459119	202.174390430431	714.528976372745
STEAP4	0.350433964657274	1.35414320319379	3.83665497738999	0.275089078822835	0.990443086495074	0.613192554452772	0.655685883447086	0.300623602604431	1.57891730035099
STEEP1	0	204.648679839588	22.796408535258	0	38.4532756439704	27.1607774309448	29.859448059439	81.0180310630954	111.909787084193
STH	0	0	6.73646679187962	0	0	0	0	0	0
STIL	16.2858593043117	95.4086949322289	112.788334741626	28.801983791338	200.529445674789	245.884752254634	103.573867675552	310.439577134978	110.796344118268
STIM1	1692.7229866345	1883.72977642414	1248.81294679857	937.751434045997	755.870632098039	1723.97386244515	1473.19115891426	1346.13562266644	1659.95267479711
STIM2	66.0411598391743	39.18050568545	265.473352464818	188.059987715727	288.972233139171	143.304936648476	77.1354985199487	370.64809220749	271.892040509337
STIMATE	0	268.181304920682	420.869437800245	495.557377664971	144.175586043448	136.024270255513	373.031074945585	568.124645317574	181.222516135844
STIMATE-MUSTN1	0.684340981048414	2.99428974367967	3.35016508983732	5.90925035727005	3.35918269881007	2.7940875754565	1.70726495713819	4.10948567538766	1.78501647411161
STING1	0	7.0180660026042	1.91303619807685	16.1889957141175	7.30005265062599	0	0	0	0
STIP1	1902.01358485679	1522.16186019714	937.410588008737	1163.02472869562	2076.96613510598	1427.14445002721	1581.36084762397	1341.19160753447	1086.22463827196
STK10	1402.17762266769	2363.89122955769	1818.19897871795	2001.45940356582	1832.6898736523	1853.09253448784	1741.16350054208	2495.1885453845	2514.6104975118
STK11	37.6256678939917	120.282470890989	94.3868930222428	80.0590082294971	196.476791397676	152.600543173361	188.559550451585	118.801427701269	127.926108065029
STK11IP	1338.85725468436	770.441053269819	926.206910107315	645.363027840985	766.860245231301	1513.54993015495	1935.2049960863	1174.10999885527	1427.77238035041
STK16	59.4512922176817	57.2836549860155	37.1764364912184	40.8353712905965	27.9130230352722	91.4828494436829	109.15609917845	0	38.7677849765793
STK17A	51.666888642929	70.570597007156	82.4375123656269	8.35057252608556	57.4023671316801	24.5550403461636	17.9022736364912	80.4380452386193	9.98270463146916
STK17B	54.199567622859	11.7120331713628	21.6859975094268	38.2825757845659	31.9617015656762	4.30629639759977	27.1194849125812	15.2874432499026	34.8397411347765
STK19	99.9402255802515	110.535249977863	44.3486356006301	48.7379520093547	136.630580100565	48.8266679145236	193.804660033927	108.261746483449	124.992211486315
STK24	291.210152273613	60.5491296376432	284.65449415394	136.005213895162	130.688450850505	243.85267199957	66.2778373538584	78.306532579388	129.565231732368
STK25	692.502906843467	260.498030183976	345.357064860671	312.629257099037	204.579411476372	452.078626137057	367.46870337841	907.354199149447	299.389767644913
STK26	185.560093891552	347.95980034345	681.301755087825	364.159588132593	480.725058072473	432.92633117203	57.8659349866383	0	766.349042415814
STK3	114.850587851158	154.106725843488	267.155403099078	237.83053349102	135.320785385391	165.69835072784	184.28925537121	65.5991441504228	286.379028731033
STK31	0	0	0	137.676705655292	0	0	2.99776429287137	29.5117799545496	71.7857411701153
STK32A	0	0.482546369613963	0	77.8132814894661	0	9.38259780780012	1.44445979921261	0	0
STK32B	0	0	0	131.097451727733	0	0	0	0	242.004960762889
STK32C	656.869078587707	767.807176847254	812.185609524414	491.870105161078	267.09460369861	137.416589029541	619.33966649102	553.228720838461	606.317270516676
STK33	0	1.29923890148607	9.18959869659459	0	0	0	0	0	0
STK35	45.9087685131135	43.0931581510319	31.7821234486248	19.0985551920991	41.492776714672	38.7450148424096	52.3008483295209	69.0280717150027	71.6347520250307
STK36	30.0170740118687	43.1884233077412	52.7040804703884	127.371948107206	134.860351162092	82.406700026641	126.776217808601	6.05195487547216	126.974975629331
STK38	11480.555871068	24434.6986894872	39540.6089866283	29110.6658749153	34907.243860754	21210.5265160637	41185.4560112884	70007.7880644185	37001.473537975
STK38L	263.420106260913	769.74029282868	1086.37665760355	117.202933157382	748.416172074998	598.146870979986	258.154253013137	337.787165141251	463.691209281274
STK39	3784.30206228599	11517.2835032162	30692.9633455441	13205.5976909391	18189.4826050325	10293.217618948	13714.8474009705	48250.3574689088	57894.5356073356
STK4	234.797625293723	140.526042934335	283.995257910293	256.206289138546	265.346593053887	161.828971368176	49.2624550854595	197.044426335233	25.4639015972064
STK40	2.4013659209495	21.0837096529773	31.3727780576817	0	41.0292152269201	22.1330296957099	64.4782561312522	1.37335864886532	4.87173385065162
STKLD1	224.761159539873	57.0757846717207	338.961804325296	443.32239606992	381.296859717795	92.4655801377317	438.288414726043	379.467652439956	1045.6635739257
STMN1	172.000547641836	173.624151344426	349.820931300153	54.0595927539925	608.625784377954	300.539205069907	154.747160835447	698.095035651097	191.661053191358
STMN2	0	0	415.563549370145	0	20.3644761442768	0	0	0	0
STMN3	218.695824943615	117.170136850345	0	0	0	18.2226644498431	136.398275325647	0	108.655288505787
STMND1	0	6.62207232487535	38.8306699790989	8.31644734143637	0	0	0	0	0
STMP1	1196.67244755769	499.942510123271	473.194751145563	709.267022287562	254.249034066394	692.368269952674	403.798263437623	170.237329910844	581.777563462256
STN1	58.879645177127	28.9305395061527	0	12.3889344416243	41.8796017138348	9.54393617909036	28.2044808018736	13.5389093605923	53.9641315658325
STOM	9359.37738209776	11412.1713910857	7149.00320978513	3779.43827389849	14073.9887589906	8204.49816240022	8558.58424975576	6301.0811396263	13282.1117854027
STOML1	261.526954048543	55.6203068123391	116.332704624562	138.660766250487	139.664591630187	50.1561483947053	13.6112235751299	28.0422284008051	232.72061919351
STOML2	1303.08903616162	1746.4388143325	1501.27749059932	993.891791842461	1343.97672223282	865.303661561776	1142.36301122173	1677.43816709778	437.245677900098
STON1	0	30.823663158072	93.6220381572037	0	16.2915809154214	20.1540165210728	21.4958118767593	0	12.9856320409355
STON1-GTF2A1L	0	11.3915410826725	0	0	0	0	0	0	0
STON2	23.7847154246587	93.6355546084791	124.905321766101	22.0656021622715	123.005946309673	172.780715327396	100.204605185382	83.7530539608762	210.225615945038
STOX1	0	2.96250604007581	0	0	2.5849644641342	2.76442897226722	0	0	0
STOX2	354.482282237484	152.858710415193	52.9166411718699	291.596820558966	175.108387384528	584.371738276346	171.547559750307	4.63644910142086	146.550059087222
STPG1	10.7950403939956	25.7036105961682	21.1247207502919	2.11571591696753	39.2590349692152	70.4280146715353	41.0643671049066	114.575494509743	46.0367833883379
STPG2	91.3021346935423	110.627756788904	116.291161644301	236.221161144875	210.966180319234	91.1271272980411	21.9491477535525	222.312776558265	56.0331888318096
STPG3	21.9637126916112	5.49147461087224	4.30090060600636	0	0	0	0	3.76836214627678	19.0965177072581
STPG3-AS1	26.3943237000914	3.33120783618621	2.60898844420055	31.3766746954975	1.45333946373429	0	95.6048713834567	18.2875433660917	62.115405507776
STPG4	0	0	0	0	0	38.8221981757527	0	0	0
STRA6	339.833558493398	2200.94805697968	518.013953641291	824.160278095025	92.6013816662834	1431.53203098086	909.397196532774	7.12767548427386	552.61611183249
STRA8	51.0290258201768	215.30012646251	12.4905321766101	10.0143886736463	0	0	0	0	11.0918940349657
STRADA	114.37152330293	223.738240462573	294.68135253026	206.773178270135	243.23817540372	268.180621346447	185.263198068337	136.302833133403	641.942851997603
STRADB	247.501103757943	72.9952882724859	133.005741509269	204.055436118352	224.225001354457	78.7062470931911	153.846847432244	61.8488296351964	423.136798046597
STRAP	3848.86943736799	1188.66509072201	2288.06549517994	2551.29505347728	2978.62256416727	678.166510341554	1713.72192075813	841.756319022341	1296.89837947292
STRBP	144.08195525697	179.513190651451	535.358903833247	506.138985199817	156.249038689413	166.568654890203	151.11859115687	469.070646519949	1374.66410025815
STRC	0	75.9717732960498	116.198055095854	159.39114138633	86.0399158916331	6.37793255744508	14.0080581706269	408.210524157046	19.0146754885127
STRIP1	1006.01854044409	631.347279116573	647.145454814097	310.626570660182	651.758118534756	746.131907261749	831.994786916679	1006.9617626884	796.67951269765
STRIP2	409.16459068384	234.612609673979	40.7215818987188	19.0631929023327	126.562624926168	58.9180977125617	754.312371789463	133.325390905369	865.659043820833
STRN	161.109703584534	137.330117499198	166.360098496686	171.372130323471	123.011668315249	139.782058192569	194.335045570774	34.2221291981097	129.94305368479
STRN3	0	19.7520011347119	19.6572309664684	39.4008734700838	87.7934148880741	18.4313562431269	132.625356049727	55.4904594920053	83.7155003959732
STRN4	361.343783531982	328.513757759254	121.200759393886	123.519522958604	190.120311012695	186.241465354709	382.005886020877	77.055094412821	400.08363823691
STS	82.3048803551238	36.0119685839324	88.6424864146525	32.3044795924074	35.9115493296923	67.2083215730772	82.1322948197447	35.3030701069209	221.837880699315
STT3A	346.501849925934	337.975429152665	142.165036668954	377.625831451164	242.217954926606	269.594224365837	335.65827799065	134.308181576784	156.423283995923
STT3B	7983.95808816316	10066.7245318569	16414.8159724755	11704.9093923055	7796.41403567858	9267.18276905895	7063.03204945193	9720.78618588597	15437.160176672
STUB1	43.103799105757	35.1561987589377	3.21644605406269	20.6305002718894	23.7255799629296	7.66446830937606	41.473361365111	28.863169406098	43.5347555341154
STUM	0	22.2532430452207	0	0	0	0	0.264301156340355	0	0
STX10	1388.0143467925	1020.74431964187	799.494556393879	486.683296792998	407.266132365714	552.484045805688	888.031583515967	689.320108874435	811.253298570242
STX11	21.8819219240179	55.9459644247791	27.062428187803	14.4650188101568	31.7206303229077	34.258746255526	12.5700874383237	16.7956829306878	34.0454599681476
STX12	1576.8626091826	2355.36396004849	1377.10279855658	2715.61191405709	2662.07538801702	2896.92045468824	2730.01172978684	1984.14929873218	2745.70706763848
STX16	243.340430044911	882.285001835139	1196.91048553212	451.612588149707	466.297354442353	652.480341883627	649.555688158175	588.090220065206	720.693655483069
STX16-NPEPL1	117.206323632563	126.691718731883	37.2388536942414	136.278278857867	46.5669339558345	160.186831451743	183.22977640115	111.930095456814	457.119348100532
STX17	91.2008121041457	145.642334677326	217.799437733571	40.8454430019693	119.889729392963	217.139799342562	74.880113662797	445.041024400092	462.50550681476
STX18	261.871756170689	676.920173122833	1118.19373099548	2330.90499633837	1209.56382361304	571.852244685986	1140.3646129035	3508.5304818826	608.339160261568
STX18-AS1	26.4614165412203	3.8893051484357	0	1.22188778936203	2.54470113775966	9.97989244784543	5.8248373804547	10.9796635671447	4.06007305804541
STX18P1	0	3.82755780377795	2.99772772238643	0	5.00966113149208	7.14328446433849	0	10.5061936638197	2.66205456839178
STX19	23.3466131203423	66.7112471246702	231.85040118675	256.577801311722	225.562084351858	307.363547212822	112.327991444651	185.975650367178	353.780672487796
STX1A	64.3435131958273	46.372586750027	24.2536117715059	11.839671338301	51.846149539128	0	45.743083281465	0	47.7649312249631
STX1B	0	0	0	4.30726394565432	0.458005223211929	0	0	0	1.46026032276016
STX2	510.290258201768	205.32901210743	190.331918881678	267.050364630568	119.277645987907	99.2122842269235	159.411976100757	31.65446356677	124.241826575025
STX3	0	23.2678285943948	291.57230126555	36.5266456181628	71.0590231417317	54.280277084639	40.6292735012567	39.9171491786461	129.46162034732
STX4	472.483699524005	471.928315819141	343.53594282616	911.123462034252	489.554254762255	433.883091979732	441.982968233599	149.86524967084	577.562451078486
STX5	402.313043890493	293.963452586215	238.267785378211	448.008377712261	517.007025072762	494.49013656846	554.409131612977	482.387699263499	465.533286515659
STX5-DT	137.778369714477	430.60025292502	52.3823316146735	39.0248859249119	220.557014333813	111.567410682626	55.6794207072575	71.1243100162428	130.861289541837
STX6	2814.67721450396	5769.47588913582	3313.91520443991	1464.15073211199	3438.35762881452	1696.35261024829	2976.50647180482	3405.98069391169	3557.66414750304
STX7	64.9744963912267	286.240960107431	286.060596652049	605.903669801975	268.19792526653	214.940389754786	211.166497001421	294.537180324856	313.141964587595
STX8	48.0273184189899	18.5646211836256	70.5455761997215	84.1616283171168	64.1204520203928	60.9383568568795	149.336675172669	112.599668166369	64.6721703981438
STXBP1	0	22.1787702951523	113.374648600044	65.5611577000041	27.3414629671489	77.3037417769256	30.9706637256259	36.5739928781857	10.3100486769627
STXBP2	11445.3755675625	3751.99756720949	4850.81275971443	6791.55011080319	5907.50848644105	4515.44912134724	4970.05519732735	7491.78398438698	11803.8635866661
STXBP3	3902.44579794539	6938.28819513061	8135.89094943823	5160.486918883	8633.97459102938	5427.87722432029	6944.71791803739	10452.7564083447	11170.9496917202
STXBP4	83.7283350486271	433.289673571136	32.5265639283175	102.142323500605	151.928604535754	65.2953827853734	301.746757959289	408.383067909707	64.8692252736161
STXBP5	0	367.903790959338	324.866618752092	1112.4893297035	117.250276307569	10.0361923324123	47.454197818484	125.073734093091	7.96011091616269
STXBP5-AS1	0	0	14.8402362494378	0	0	26.522095783435	9.45334581464883	0	0
STXBP5L	0	0	6.1386915816787	0	0	0	0	0	0
STXBP6	0	0	0	44.5083941050946	2.72857360103055	0	23.5750105501119	0	0
STYK1	2430.69369472038	3545.17857063758	5028.1385545762	7018.01591193287	4670.38805029666	5517.67027495569	2159.51884710714	5716.44820767874	4285.97238420784
STYX	225.866179859799	156.867123105654	212.953335470074	144.469869390307	250.939309865268	239.085340677996	166.957451764727	243.996300935703	225.474567268156
STYXL1	628.049548556022	183.171624000876	25.6216044648413	8.14729925991563	156.997927197758	30.5268566852072	32.642322300155	314.287844644178	1028.37909858472
SUB1	88.1727949419777	298.408551579149	112.992910827386	211.440226719774	348.78302023276	230.640107201458	144.930333518294	164.031299061303	97.0236129355384
SUCLA2	187.303702700836	541.058594674752	331.692805455523	361.684819703539	399.74083603658	396.241364302097	576.575546334952	446.345881457399	222.9119850275
SUCLG1	1570.71349930952	1195.20086068736	1261.45476880431	1385.28575327341	1631.82745086292	1166.39067660995	958.220960302872	2732.31424388488	829.3853974791
SUCLG2	42.8215601288197	15.1155053920667	29.1041526445285	5.60245520203989	28.7592287404702	39.7684381883194	39.0670688782084	43.8679414980589	6.20525540417663
SUCNR1	54.6739562359037	1.88503216142721	9.59627195051061	13.6122692633656	70.7412485500796	7.91548389301236	0.940446123890207	5.82096423137017	6.5551700773006
SUCO	0	101.122319317858	284.333386482083	206.626268829311	279.209674215986	44.2851476036015	59.942612371686	444.312306612786	210.425094895642
SUDS3	9399.77421699923	13016.1441243652	10628.0718652041	11828.5483014576	13869.9885377512	10389.93903025	11019.6604654221	11768.562612076	15882.3748625266
SUFU	204.403770460826	742.061975094447	938.771733043725	1569.02311239895	854.235380821761	799.039736734882	1042.91953568984	221.844072407901	974.561767187541
SUGCT	6.13575460763649	101.086783022854	77.9769656043605	33.7157774984484	21.4088082542397	0	0	0	23.5680291626087
SUGP1	100.861924804279	79.6266613862115	55.6500096272234	18.3750250892593	89.015031612263	23.5668216381848	59.3882584937599	2.00806453819183	27.6284248593609
SUGP2	22.7266876338072	60.9483726716235	24.3717701007027	0	96.8986823678505	86.3038942714107	62.1555119410037	51.111066358387	17.8904717535991
SUGT1	299.749981661386	237.200374568757	119.078649008001	645.588328122232	361.25223048204	262.384601661355	111.626811798393	54.9191020488448	77.6109029394107
SUGT1P2	0	61.7348032867412	69.5037677569435	140.524486226972	50.5006162448799	73.809138870433	48.1243914959442	95.3182892886865	69.7715915102683
SUGT1P4-STRA6LP	0	7.5881686408511	0	5.67186615144569	6.62113292567519	0	0	0	1.57053366866771
SUGT1P4-STRA6LP-CCDC180	0	34.4825027367383	14.9140682705793	6.80864952315895	90.2641645313889	0	9.50037738586599	0	26.4881051581271
SULF1	29.2602828992763	218.331421824842	94.2317644685797	123.422404903615	0	21.0096601892309	17.0224109348856	78.171083808182	10.2288359976629
SULF2	2195.52420863833	655.522893737536	869.898224459536	439.925170113411	146.094670628223	236.729147766984	850.785740186791	569.034159903768	248.565336205256
SULT1A1	140.009706780051	38.9074984829387	32.3127971167319	23.2835561466684	23.3236965235965	25.3411646981581	11.7247801139525	57.9435125062533	84.2852255840705
SULT1A2	2.42034905075937	1.51286869714544	0	0	0	1.4117162973001	0	0	0
SULT1A3	32.9219521420495	2.72618077192162	0	3.42372262346882	7.13626941807989	17.8073330663709	27.2019352501291	7.48304392009948	0
SULT1A4	0	0	40.5098340863031	0	0	0	0	0	0
SULT1B1	0	105.48387648207	0	688.483473720997	0	0	62.3013698405138	0	851.486465222027
SULT1C2	0	0.334109445162182	31.5550286566993	83.0316786279962	1.16612223731194	0	21.1009254878412	2.2927273183964	28.4863711991791
SULT1C3	0	77.9543245308223	0	206.002008677688	0	0	27.4490442106471	0	0
SULT1C4	0	1.64838837372005	28.7681996051246	39.6264076431002	1.4383178672099	14.0615835912175	6.57907271165914	0	6.87869397517255
SULT1E1	0	60.4351232175466	31.5550286566993	50.5990164563181	38.9680442095555	0	0	82.94363418805	118.035233435307
SULT2A1	0	9.15683685114343	0	0	0	0	0	0	0
SULT2B1	40.286073015929	604.002144988866	340.782708378875	173.934119068594	544.209103778807	1197.40271920953	2494.72141889856	120.95946652424	232.370701267188
SULT6B1	0	0	0	0	7.29208316083273	0	0	0	0
SUMF1	86.4898742714861	150.250008912736	152.110857319001	158.081925938661	119.443602743013	63.7739474375443	93.0312378760013	26.2335897568059	45.1195689557928
SUMF2	1676.95243469272	1167.58399755511	966.024333205508	700.757282240993	698.467768346868	791.334736420566	688.981783234479	937.231089185687	1103.99284364142
SUMO1	245.297422363657	98.8599237817892	141.997628955147	71.2134305681514	70.3110334244503	46.9952925285427	130.655190048778	0	56.0432540714058
SUMO2	2.17453235029162	47.926295709386	41.0647633203621	16.4620087785966	43.5975707008497	0	20.9843500500996	0	59.4520256887883
SUMO2P16	0	0	0	0	0	0	0	0	10.083540031787
SUMO2P19	0	0	0	0	0	0	17.6812579125839	0	0
SUMO3	35.370542707351	172.553835416219	157.48872124981	39.4008734700838	254.786957603491	456.775598048536	31.3045222058863	47.970847953407	362.529020921621
SUMO4	108.380231830464	67.7443859075744	44.2142731915403	59.0819390775593	36.1234168773601	66.7268460287273	69.4732611786484	72.3140173517578	57.5862345178162
SUN1	1797.79467553787	965.032421025725	1423.9593317455	370.339092426658	1322.63923815657	1346.98210337101	755.419992364905	614.151158883304	288.255229878831
SUN2	2470.19921460292	1683.17691114561	2266.54536219717	2233.44358898708	2451.07290461441	2687.0757726829	1923.99421668794	2098.64473631415	3560.88293309579
SUN3	0	0	0	0	0	0	0	0	15.1253100476805
SUOX	233.777147118798	243.984148698811	93.7517533683699	377.157513636066	232.536705445807	181.04983982764	229.188895374447	166.163291008512	289.910524587689
SUPT16H	26031.9784466449	42116.2353055941	35612.6530566109	27377.6034347517	45237.2884747888	18563.9985980892	30150.0176172465	57492.2202205219	37258.6946141725
SUPT16HP1	376.243375820646	76.9665310047913	302.356195427422	93.5912225867742	127.919850149814	28.5001774032018	34.7417247717417	159.286370581371	147.844715895362
SUPT20H	619.50866751573	495.359336908059	1406.86717114888	985.796997294976	694.583521455219	576.953772244948	582.536890115195	352.622744469875	1225.13124436449
SUPT20HL1	2.28147656424039	0	0	6.26832077933151	0	0	30.5208780399946	1.95718957969815	0
SUPT20HL2	0	3.56826395628771	0	0	0	0	0.59340455393383	0	0
SUPT3H	767.94383660561	81.3087244131201	1384.96401291682	454.58573305091	315.840058851873	438.094693271696	460.631535141179	1084.25049895517	401.302233624603
SUPT4H1	516.438333601789	289.461275985432	1684.45071184698	1309.87090110199	607.442692032945	680.730514407419	934.966565304499	1172.94008732889	908.281176416527
SUPT5H	301.382461498693	596.969492864045	564.406497808184	1029.23638498947	404.987798085196	301.4218865114	425.401425611701	197.766263482941	1184.9687357745
SUPT6H	2074.31456121643	2550.88046327903	2277.58348013154	2703.70940161967	2623.0608745801	2075.90111889275	2369.35468482262	1615.96842490077	3507.20802673486
SUPV3L1	3667.48344599568	1146.43501040945	1807.53572198812	2062.37779102415	2180.77039928243	692.772595905373	1826.00360191391	2200.04003349568	879.574550908331
SURF1	91.2791166235445	225.659794153768	250.409749365976	262.740541914253	170.466870282944	194.930701673573	250.968825182974	450.953417070074	230.638182105274
SURF2	1468.51491762078	2859.50798218281	1461.0760185603	1173.97688992691	1592.03458265948	1827.91901961172	1511.15682988807	1869.35112497676	2380.42645896714
SURF4	799.533123449774	400.01632741919	351.280799594987	155.061502043556	589.79223108306	189.084636495684	257.03217855375	417.873074734982	411.838593529998
SURF6	2691.26333297453	2318.43300978609	1396.42296722283	1329.31404289896	1799.00364521811	695.997011707498	903.199603659978	2990.97305051507	1926.351441188
SUSD1	450.849854499144	585.252738200921	202.366599213705	391.149426544215	391.475350934668	850.619198448519	331.013026151501	202.324269173705	774.524478013763
SUSD2	11.5755824166753	30.8226127461235	20.7782009743231	118.315288977531	19.5289796666117	18.0044977046969	84.9068686239106	6.62015983857572	11.557400441643
SUSD3	0	234.340273700691	367.068700700379	0	68.1586548502324	145.781315598745	0	428.824231176313	543.276442528934
SUSD4	49.3829282130743	142.64972805929	1671.11128527478	155.322548343292	1659.75621701489	1358.53621395043	589.591590133991	2391.56162362999	1456.94806713419
SUSD5	0	2.39761826846527	33.9753523452657	3.01109155809961	18.0891755592154	0	115.445570151362	13.897081565899	2.00104327365957
SUSD6	586.757302197025	823.417945976185	660.52435337925	278.008278372377	808.412203194165	412.733932227435	504.927582577743	592.858776389756	819.932515937553
SUV39H1	0	35.3313028041042	18.6505943444071	7.55802918765758	31.054890161999	43.9586736266984	47.0049441122231	61.9450813090369	129.211481331228
SUV39H2	0	0	0	0	14.7777614498292	17.8582111608462	0	0	0
SUZ12	889.077013360694	1304.08742784263	1334.99816660596	1463.98099294846	2855.16031355787	556.059844806832	1386.77369447719	1016.04868209564	710.091926682202
SV2A	0	0	1.59453602254597	7.67059557981418	0.888237789271646	0	0	0	4.24795941764645
SVBP	58.0172665356439	46.933680334787	61.4045043367617	90.5963693296533	120.424546430098	117.823259921939	49.7609947337021	102.29661177136	63.9916963555715
SVEP1	0	5.96069749057066	59.5230659239687	0	0	84.369501547305	103.648895968654	0	25.2994037436672
SVIL	257.439177505995	713.377854185873	1237.52010227905	523.948197987011	528.173451245001	404.568121061373	140.632102206447	926.106913746546	221.55216278
SVIP	85.8432210059049	143.086273038428	671.349891444798	1994.14244242826	1200.53838353629	865.831048879966	197.2193452708	171.375692768259	99.5160586314682
SVOPL	0	0	21.592276511787	0	0	0.481613030227784	0	0	0
SWAP70	5543.78978851092	1944.59409596635	3072.72873457309	3106.99627953585	3380.56667939699	4503.10438953688	1462.66826329889	7220.53251327404	5077.28118317411
SWI5	129.338765731754	354.624669451532	471.373283902192	814.080505001897	346.520240420863	415.861178373116	1132.95004400721	1082.58838511837	1500.34722673387
SWT1	0	0	0	0	0	0	104.021163745552	0	18.3589970233916
SYAP1	18959.8301579055	23230.7001241404	14601.8303042558	41059.7412230584	10386.8948236811	15674.6513870768	16716.1248219144	13148.9210076289	14827.8658607368
SYBU	0	0	0	0	0	0	16.4122073667607	0	0
SYCE1	0	0	96.1370406596232	0	0	0	0	0	0
SYCE1L	1097.82875510918	283.910568126465	441.762899522846	0	313.645991836382	967.664656850171	757.417422213796	659.804980469871	629.404925231217
SYCE2	486.786741383115	150.60402934816	120.204451528205	227.676879835529	279.15404773428	271.567969721834	43.8355836563805	199.837636869082	202.276806489868
SYCE3	0	0	0	0	12.2785812046375	0	6.56211633869094	0	151.479353345924
SYCN	0	0	7.42011812471889	35.6948507179472	4.13338377185815	112.256312385702	28.3600374439465	0	110.02505066229
SYCP2	277.058438686336	425.076175033672	597.981356905905	182.199607534493	456.19258675804	367.142232058132	32.2566550046513	418.427657688428	493.315505724953
SYCP2L	0	0	0	102.851687919728	0	0	0	0	0
SYCP3	106.960403465873	147.248009646472	500.567714042842	435.097057471387	170.966817809372	177.242106395897	90.0938222997781	1170.89167280624	177.022769532576
SYDE1	198.480068899766	4.02265665136937	0	99.3162513088889	0	0.93842412826307	67.1402966108762	24.4674409359007	0
SYDE2	106.842672289272	80.1975093002764	513.208297575768	305.41112625919	250.477533697838	140.041802682591	337.759324459513	1036.83663797617	315.089883695725
SYF2	315.893969362999	2161.8267658002	1930.26120702422	611.663814671816	1789.1646898186	914.38861746829	642.546017973019	1250.73734093091	515.149364298712
